909, 20.65, 0.00, 21.81
911, 20.65, -0.00, 21.81
912, 20.65, -0.00, 21.81
913, 20.65, -0.00, 21.81
914, 20.65, -0.00, 21.81
915, 19.89, 0.01, 22.64
916, 20.65, -0.00, 21.81
917, 20.59, -0.00, 21.81
919, 20.65, -0.00, 21.81
920, 20.59, -0.00, 21.53
921, 20.59, -0.01, 21.81
922, 20.59, -0.00, 21.81
923, 20.59, -0.01, 21.81
924, 20.59, -0.01, 21.81
926, 20.59, -0.01, 21.53
927, 20.65, -0.01, 21.81
928, 20.59, -0.01, 21.81
929, 20.59, -0.01, 21.81
930, 20.59, -0.00, 21.81
931, 20.65, -0.00, 21.81
933, 20.59, -0.01, 21.81
934, 20.59, -0.01, 21.81
935, 20.65, -0.01, 22.08
936, 20.65, -0.01, 22.08
937, 20.59, -0.01, 21.81
938, 20.59, -0.01, 22.08
939, 20.65, -0.00, 21.81
941, 20.59, -0.00, 21.53
942, 20.65, -0.00, 21.81
943, 20.65, -0.00, 21.81
944, 20.65, -0.01, 21.81
945, 20.59, -0.01, 21.81
946, 20.65, -0.01, 21.81
948, 20.65, -0.00, 21.53
949, 20.65, -0.00, 21.81
